player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Clark, Wyndham",52,184,173,2,6,10,25,0.368,29,-2.198,-0.751,0.329,1.499,3.182,1.706,0.371,12,-1.202,-0.188,0.276,1.058,2.032,1.042,0.137,74,-2.358,-0.834,0.197,1.160,2.646,1.638,0.156,80,-1.933,-0.467,0.360,0.951,1.675,1.125,0.293,82,-2.893,-0.999,0.427,1.828,3.366,1.969,0.664,41,-2.633,-0.678,0.657,2.269,4.391,2.267,0.929,37,-4.563,-1.114,0.794,2.953,5.487,3.029,0.929,37,-4.563,-1.114,0.794,2.953,5.487,3.029,8.191,35,-13.636,-0.062,9.767,16.371,28.837,13.821,-0.036,116,-0.242,-0.112,-0.037,0.059,0.152,0.117
"Straka, Sepp",50,179,174,2,7,11,23,0.112,69,-2.528,-1.044,0.161,1.291,2.782,1.681,-0.109,104,-1.844,-0.830,-0.118,0.702,1.721,1.129,0.743,9,-1.745,-0.221,0.774,1.767,2.989,1.569,0.230,65,-1.204,-0.351,0.355,0.890,1.613,0.909,0.973,19,-2.172,0.004,1.060,2.173,3.935,1.832,0.863,29,-2.775,-0.377,1.130,2.406,4.165,2.248,0.922,38,-4.149,-0.630,1.086,2.812,5.342,2.953,0.922,38,-4.149,-0.630,1.086,2.812,5.342,2.953,-2.249,107,-17.952,-8.482,-2.933,3.616,12.614,8.675,0.045,23,-0.156,-0.037,0.044,0.128,0.247,0.122
"Fowler, Rickie",43,153,149,0,2,8,20,0.296,38,-1.990,-0.713,0.218,1.296,2.828,1.454,0.011,72,-1.619,-0.549,0.013,0.547,1.848,0.989,0.212,60,-2.575,-0.786,0.202,1.307,3.116,1.667,0.359,40,-1.406,-0.096,0.464,0.953,1.531,0.891,0.571,47,-3.154,-0.746,0.705,1.914,3.618,2.029,0.582,50,-3.629,-0.703,0.640,2.083,4.085,2.411,0.920,39,-4.000,-0.678,0.837,2.859,5.486,2.879,0.920,39,-4.000,-0.678,0.837,2.859,5.486,2.879,0.570,82,-15.331,-6.089,1.314,6.836,15.750,10.523,0.041,27,-0.165,-0.050,0.040,0.130,0.225,0.132
"Spieth, Jordan",41,152,152,0,2,4,18,0.137,63,-2.488,-0.872,0.098,1.210,3.129,1.759,0.186,34,-1.385,-0.357,0.070,0.746,1.879,1.040,0.204,62,-2.453,-0.877,0.231,1.332,2.726,1.665,0.335,46,-1.418,-0.274,0.497,1.042,1.588,0.977,0.538,49,-2.846,-0.759,0.692,1.789,3.372,1.840,0.724,37,-2.908,-0.692,0.825,2.085,3.801,2.102,0.860,40,-3.734,-0.654,0.944,2.695,4.523,2.523,0.860,40,-3.734,-0.654,0.944,2.695,4.523,2.523,5.900,51,-7.527,0.265,6.331,11.712,20.448,8.668,-0.004,81,-0.205,-0.098,-0.014,0.091,0.207,0.126
"Reed, Patrick",54,182,139,4,10,19,32,0.257,42,-2.531,-0.702,0.295,1.074,3.078,1.640,0.253,22,-1.206,-0.425,0.161,0.890,2.063,0.962,0.413,35,-1.601,-0.383,0.448,1.208,2.882,1.477,-0.029,106,-1.752,-0.651,0.092,0.888,1.582,0.969,0.383,71,-1.731,-0.795,0.405,1.652,3.423,1.734,0.637,43,-1.836,-0.654,0.534,2.444,3.585,1.918,0.819,41,-2.856,-0.835,0.871,2.304,4.552,2.401,0.819,41,-2.856,-0.835,0.871,2.304,4.552,2.401,-4.706,119,-19.440,-7.709,-2.222,2.753,15.584,9.793,-0.008,84,-0.229,-0.101,-0.009,0.090,0.205,0.109
"Lee, Min Woo",52,187,162,1,6,9,26,0.163,59,-2.237,-0.774,0.013,1.007,3.017,1.531,0.367,13,-1.323,-0.310,0.304,1.106,2.034,1.026,-0.110,112,-3.011,-1.168,0.004,1.137,2.334,1.603,0.392,35,-1.946,-0.222,0.438,1.123,2.029,1.129,0.282,83,-3.728,-0.992,0.548,1.552,3.273,2.073,0.649,42,-3.002,-0.700,0.908,2.251,3.946,2.189,0.816,42,-3.393,-0.947,0.990,2.714,5.198,2.688,0.816,42,-3.393,-0.947,0.990,2.714,5.198,2.688,13.750,14,-6.034,7.905,15.003,21.418,28.806,10.029,-0.022,109,-0.240,-0.110,-0.018,0.067,0.177,0.129
"Bridgeman, Jacob",59,204,185,1,7,9,23,0.571,14,-2.137,-0.554,0.516,1.608,3.186,1.749,0.046,64,-1.432,-0.652,-0.077,0.650,1.848,1.028,0.138,73,-2.959,-0.746,0.160,1.185,2.576,1.622,0.075,93,-1.533,-0.504,0.224,0.725,1.412,0.943,0.213,89,-2.853,-0.876,0.585,1.403,3.096,1.966,0.260,82,-3.069,-0.966,0.378,1.700,3.189,2.068,0.779,43,-3.728,-1.028,1.067,2.676,5.230,2.795,0.779,43,-3.728,-1.028,1.067,2.676,5.230,2.795,0.240,85,-15.669,-4.484,1.276,6.904,14.730,10.053,-0.003,79,-0.235,-0.085,0.009,0.081,0.200,0.132
"Poston, J.T.",50,178,172,2,5,6,15,0.135,64,-2.892,-1.191,0.265,1.349,2.861,1.780,0.091,54,-1.798,-0.577,0.107,0.888,1.878,1.291,0.261,52,-2.412,-0.731,0.303,1.256,2.820,1.606,0.215,70,-1.157,-0.211,0.169,0.824,1.554,0.851,0.476,60,-2.720,-0.572,0.621,1.747,3.326,1.772,0.567,53,-2.900,-0.723,0.661,2.007,3.806,2.184,0.771,44,-3.391,-0.650,0.932,2.405,4.677,2.657,0.771,44,-3.391,-0.650,0.932,2.405,4.677,2.657,-5.207,125,-21.627,-10.032,-5.487,0.533,9.851,9.559,0.046,22,-0.180,-0.040,0.044,0.131,0.269,0.133
"Taylor, Nick",54,194,186,1,2,4,19,0.132,66,-2.861,-0.817,0.235,1.130,2.767,1.649,0.217,25,-1.030,-0.314,0.142,0.690,1.981,0.947,0.440,32,-2.055,-0.528,0.310,1.600,2.970,1.612,0.043,95,-1.452,-0.425,0.114,0.555,1.183,0.769,0.483,59,-2.202,-0.687,0.508,1.521,3.410,1.778,0.700,38,-2.179,-0.458,0.689,1.967,3.722,1.875,0.769,45,-3.282,-0.551,0.846,2.409,5.153,2.513,0.769,45,-3.282,-0.551,0.846,2.409,5.153,2.513,-6.433,129,-19.983,-11.827,-7.100,-0.892,8.220,8.935,0.043,24,-0.154,-0.028,0.046,0.126,0.232,0.122
"Gerard, Ryan",64,234,173,1,7,11,25,-0.037,91,-2.605,-1.203,0.001,1.108,3.415,1.752,0.004,76,-1.614,-0.693,-0.127,0.715,1.739,1.066,0.544,23,-2.013,-0.476,0.447,1.599,3.071,1.509,0.238,61,-1.401,-0.260,0.397,0.801,1.541,0.877,0.782,28,-2.422,-0.473,0.890,1.942,3.636,1.751,0.786,34,-2.288,-0.363,0.878,2.189,3.356,1.810,0.760,46,-3.790,-1.026,0.715,2.756,4.939,2.621,0.760,46,-3.790,-1.026,0.715,2.756,4.939,2.621,-0.599,91,-19.443,-7.302,-0.945,6.821,17.285,10.635,0.030,42,-0.172,-0.059,0.030,0.118,0.224,0.125
"Greyserman, Max",55,187,169,0,6,8,20,0.470,19,-2.527,-0.546,0.483,1.523,3.600,1.773,0.137,43,-1.709,-0.402,0.122,0.737,1.842,1.031,-0.013,99,-2.725,-1.063,0.049,1.172,2.739,1.732,0.064,94,-1.913,-0.600,0.247,0.960,1.642,1.260,0.051,102,-3.554,-1.305,0.126,1.527,3.590,2.147,0.189,90,-3.487,-1.248,0.314,1.684,3.980,2.357,0.754,47,-4.397,-0.879,0.511,2.778,5.495,2.904,0.754,47,-4.397,-0.879,0.511,2.778,5.495,2.904,8.711,33,-7.135,1.145,7.837,15.623,25.146,11.633,-0.046,127,-0.274,-0.128,-0.037,0.055,0.142,0.128
"Knapp, Jake",39,138,133,0,4,9,17,0.486,17,-2.546,-0.732,0.571,1.691,3.306,1.879,-0.029,85,-1.601,-0.524,-0.042,0.700,1.323,0.964,0.068,90,-2.678,-0.957,0.379,1.138,2.595,1.802,0.232,63,-2.106,-0.506,0.471,1.120,2.128,1.308,0.300,80,-3.577,-1.120,0.649,1.822,3.423,2.287,0.271,79,-4.154,-1.449,0.434,1.978,3.933,2.467,0.727,48,-4.922,-1.185,0.880,2.838,4.577,3.057,0.727,48,-4.922,-1.185,0.880,2.838,4.577,3.057,12.226,18,-9.805,4.008,12.971,21.177,33.779,15.048,-0.042,123,-0.254,-0.137,-0.038,0.069,0.171,0.139
"Puig, David",53,177,144,1,12,17,38,0.590,11,-1.705,-0.371,0.529,1.699,3.159,1.436,-0.064,97,-1.798,-0.684,-0.122,0.455,1.991,1.148,-0.207,118,-2.403,-1.376,-0.046,0.685,1.789,1.525,0.604,13,-1.825,-0.296,0.644,1.284,2.187,1.122,0.397,68,-3.808,-0.685,0.490,1.732,2.905,1.957,0.330,74,-3.924,-0.931,0.542,1.718,3.178,2.200,0.709,49,-3.498,-0.627,0.680,2.102,4.691,2.424,0.709,49,-3.498,-0.627,0.680,2.102,4.691,2.424,14.698,10,-1.423,8.878,14.298,21.992,32.726,11.096,-0.051,129,-0.292,-0.140,-0.052,0.033,0.153,0.125
"Hojgaard, Nicolai",57,197,190,0,8,12,26,-0.014,89,-2.640,-1.154,0.146,1.035,2.925,1.778,-0.046,92,-1.726,-0.630,0.087,0.689,1.799,1.001,0.479,30,-2.242,-0.417,0.491,1.673,2.994,1.563,0.263,53,-1.669,-0.261,0.413,1.156,2.007,1.201,0.742,32,-2.670,-0.412,0.701,2.414,4.148,2.041,0.695,40,-3.102,-0.452,0.586,2.382,4.975,2.287,0.697,50,-3.810,-1.099,0.675,2.636,5.072,2.773,0.697,50,-3.810,-1.099,0.675,2.636,5.072,2.773,15.427,9,-5.602,7.766,17.579,25.398,38.929,12.717,-0.045,126,-0.299,-0.143,-0.047,0.043,0.160,0.120
"Berger, Daniel",50,172,157,0,4,6,17,-0.066,94,-2.600,-1.105,0.015,1.095,2.467,1.604,-0.076,98,-2.229,-0.703,0.047,0.691,1.395,1.164,0.524,26,-2.054,-0.479,0.604,1.611,2.835,1.542,0.354,41,-1.358,-0.049,0.463,0.947,1.654,0.902,0.877,22,-2.667,-0.124,1.130,2.054,3.763,1.935,0.802,32,-3.361,-0.593,0.901,2.207,4.230,2.242,0.696,51,-3.873,-1.225,0.892,2.714,4.772,2.726,0.696,51,-3.873,-1.225,0.892,2.714,4.772,2.726,0.703,81,-14.412,-5.611,0.767,7.213,16.517,10.801,0.054,17,-0.141,-0.024,0.060,0.129,0.245,0.122
"Hojgaard, Rasmus",53,193,182,1,8,10,23,0.274,40,-2.322,-1.009,0.034,1.421,3.088,1.736,-0.092,102,-1.894,-0.685,0.019,0.496,1.566,1.029,0.261,53,-3.124,-0.894,-0.099,0.920,2.452,1.667,0.232,64,-1.531,-0.492,0.455,1.020,1.757,1.139,0.493,55,-2.985,-0.822,0.465,1.599,2.594,2.054,0.400,68,-3.874,-1.051,0.451,1.554,3.250,2.234,0.655,52,-4.049,-1.001,0.742,2.462,5.223,2.818,0.655,52,-4.049,-1.001,0.742,2.462,5.223,2.818,16.252,7,-7.184,7.377,16.278,21.606,33.061,12.164,-0.048,128,-0.285,-0.152,-0.067,0.035,0.149,0.128
"Cauley, Bud",47,167,157,1,5,7,16,-0.027,90,-2.641,-1.176,-0.114,1.131,2.478,1.661,0.168,39,-1.484,-0.512,0.157,0.771,1.941,0.998,0.358,41,-2.194,-0.660,0.327,1.191,2.743,1.577,0.217,68,-1.542,-0.208,0.368,0.862,1.404,0.942,0.575,46,-2.556,-0.547,0.694,1.659,3.609,1.914,0.744,36,-3.147,-0.830,0.911,2.122,4.214,2.175,0.639,53,-3.972,-1.298,0.800,2.490,4.944,2.702,0.639,53,-3.972,-1.298,0.800,2.490,4.944,2.702,-0.918,95,-18.134,-7.707,0.063,6.364,16.231,11.422,0.017,57,-0.181,-0.062,0.013,0.111,0.208,0.124
"McCarty, Matt",61,209,158,4,10,16,27,0.322,35,-1.957,-0.825,0.362,1.447,3.129,1.625,-0.029,86,-1.632,-0.614,0.013,0.707,1.523,1.050,0.083,88,-2.449,-0.865,0.142,1.104,2.600,1.680,0.084,91,-1.602,-0.531,0.254,0.689,1.314,0.872,0.167,93,-3.151,-0.986,0.078,1.518,3.249,2.031,0.138,94,-3.277,-1.368,0.151,1.621,3.494,2.320,0.629,54,-4.153,-1.233,0.864,2.512,4.819,2.826,0.629,54,-4.153,-1.233,0.864,2.512,4.819,2.826,-4.938,122,-21.440,-10.801,-5.519,1.602,12.279,10.468,0.036,30,-0.212,-0.046,0.044,0.126,0.252,0.131
"Smalley, Alex",58,194,166,0,7,9,22,0.119,68,-2.317,-0.957,0.105,1.223,2.540,1.566,0.083,56,-1.702,-0.521,0.096,0.711,1.941,1.093,0.207,61,-2.269,-0.775,0.117,1.228,2.569,1.500,0.279,51,-1.837,-0.114,0.520,0.951,1.678,1.023,0.486,58,-2.617,-0.649,0.524,1.614,3.440,1.825,0.570,52,-3.173,-0.752,0.770,1.919,3.710,2.134,0.626,55,-3.760,-1.226,0.793,2.559,5.120,2.796,0.626,55,-3.760,-1.226,0.793,2.559,5.120,2.796,3.073,66,-17.624,-4.597,4.262,10.714,24.901,13.991,0.019,53,-0.199,-0.073,0.031,0.120,0.203,0.125
"Mitchell, Keith",54,188,167,0,4,7,18,-0.086,100,-2.912,-1.105,-0.136,1.080,2.529,1.700,-0.036,90,-1.531,-0.719,0.023,0.612,1.520,0.981,0.189,65,-2.386,-0.654,0.116,1.191,3.007,1.613,0.544,19,-1.177,-0.082,0.745,1.276,1.904,1.083,0.733,33,-2.253,-0.568,0.698,1.892,3.931,1.870,0.697,39,-3.069,-0.640,0.935,2.097,3.939,2.121,0.624,56,-3.356,-1.092,0.553,2.268,4.882,2.669,0.624,56,-3.356,-1.092,0.553,2.268,4.882,2.669,9.679,27,-7.572,3.497,9.202,15.862,30.298,11.272,-0.016,98,-0.253,-0.092,-0.012,0.063,0.198,0.130
"Kim, Michael",63,216,198,1,5,8,19,0.245,47,-2.296,-0.875,0.256,1.286,2.386,1.541,0.110,50,-1.423,-0.594,0.184,0.827,1.698,1.012,0.383,39,-2.210,-0.693,0.435,1.445,2.763,1.642,-0.084,114,-2.094,-0.617,0.084,0.683,1.286,1.095,0.299,81,-2.870,-0.947,0.625,1.559,3.180,1.963,0.409,66,-3.072,-0.897,0.546,1.795,4.132,2.263,0.620,57,-3.734,-0.935,0.763,2.312,4.862,2.735,0.620,57,-3.734,-0.935,0.763,2.312,4.862,2.735,-1.610,101,-22.428,-8.260,-0.477,5.250,15.662,11.307,-0.021,108,-0.238,-0.094,-0.022,0.078,0.181,0.131
"Harman, Brian",52,196,186,1,2,4,21,0.184,54,-2.386,-0.870,0.249,1.153,2.457,1.452,0.126,44,-1.644,-0.476,0.134,0.709,2.105,1.057,0.313,46,-2.072,-0.577,0.491,1.105,2.529,1.520,0.036,98,-2.020,-0.426,0.233,0.738,1.475,1.046,0.349,75,-2.829,-0.656,0.514,1.437,2.881,1.778,0.475,63,-3.124,-0.777,0.651,1.794,3.364,2.064,0.599,58,-3.802,-1.167,0.499,2.370,4.563,2.610,0.599,58,-3.802,-1.167,0.499,2.370,4.563,2.610,-6.285,128,-23.794,-12.620,-7.250,-0.863,9.606,10.958,0.047,21,-0.155,-0.038,0.052,0.139,0.247,0.124
"Im, Sungjae",56,197,180,0,6,11,19,0.218,50,-2.211,-0.913,0.140,1.330,3.334,1.673,0.520,3,-1.277,-0.202,0.413,1.237,2.563,1.136,-0.450,129,-3.445,-1.445,-0.248,0.692,1.890,1.760,0.360,39,-1.006,-0.084,0.494,0.938,1.405,0.851,-0.090,110,-3.858,-1.279,-0.005,1.224,2.779,2.014,0.430,65,-3.293,-0.966,0.489,1.932,3.818,2.255,0.581,59,-4.954,-1.202,0.793,2.394,5.619,2.922,0.581,59,-4.954,-1.202,0.793,2.394,5.619,2.922,-1.643,102,-17.252,-7.355,-1.260,3.753,13.660,9.344,0.047,20,-0.172,-0.022,0.045,0.130,0.239,0.122
"Woodland, Gary",48,166,158,1,2,6,16,0.133,65,-2.500,-1.024,0.101,1.246,3.077,1.684,-0.314,127,-2.033,-0.943,-0.229,0.325,1.084,1.013,0.416,33,-1.924,-0.720,0.500,1.471,2.951,1.588,0.417,32,-1.299,-0.286,0.611,1.191,2.086,1.100,0.834,24,-2.247,-0.620,1.128,2.164,3.465,1.912,0.521,58,-2.927,-1.005,0.696,2.056,3.607,2.189,0.546,60,-4.196,-1.232,0.655,2.308,5.137,2.684,0.546,60,-4.196,-1.232,0.655,2.308,5.137,2.684,12.086,19,-6.544,4.713,13.495,21.505,32.147,13.428,0.006,70,-0.231,-0.087,0.008,0.113,0.187,0.131
"Fox, Ryan",54,196,184,2,2,5,19,0.051,76,-2.575,-0.774,0.333,1.123,2.568,1.519,0.078,58,-1.320,-0.676,-0.047,0.647,1.774,1.030,0.284,48,-2.105,-0.644,0.420,1.186,2.682,1.468,0.173,77,-1.574,-0.422,0.369,0.897,1.593,0.989,0.456,62,-2.294,-0.708,0.441,1.682,3.265,1.746,0.534,56,-2.903,-0.619,0.590,1.876,3.883,1.891,0.526,61,-3.239,-1.397,0.797,2.110,4.350,2.353,0.526,62,-3.239,-1.397,0.797,2.110,4.350,2.353,6.235,49,-12.968,0.128,6.790,14.758,24.568,11.028,-0.066,135,-0.302,-0.135,-0.069,0.031,0.157,0.127
"Wallace, Matt",63,218,190,1,6,9,20,0.039,79,-2.701,-1.070,-0.101,1.038,2.543,1.682,0.299,19,-1.430,-0.375,0.255,0.890,1.780,1.058,0.224,57,-2.232,-0.788,0.161,1.406,2.676,1.533,-0.011,105,-1.816,-0.528,-0.021,0.496,1.442,0.974,0.213,88,-2.581,-0.876,0.127,1.397,2.662,1.783,0.512,59,-2.403,-0.697,0.329,1.809,3.184,1.992,0.519,62,-3.489,-1.309,0.528,2.232,4.679,2.613,0.519,63,-3.489,-1.309,0.528,2.232,4.679,2.613,0.705,80,-15.068,-7.139,0.177,5.298,15.441,8.979,-0.005,83,-0.204,-0.097,-0.027,0.071,0.199,0.114
"Stevens, Sam",62,228,206,0,4,8,20,0.008,85,-2.211,-0.939,-0.087,0.933,2.514,1.525,0.117,46,-1.240,-0.499,0.053,0.696,2.046,1.020,-0.009,98,-2.508,-0.815,-0.027,1.034,2.231,1.536,0.401,33,-1.547,-0.205,0.553,1.160,1.877,1.064,0.392,70,-2.399,-0.650,0.435,1.489,3.026,1.680,0.510,60,-2.628,-0.668,0.625,1.796,3.210,1.849,0.507,63,-3.673,-0.990,0.470,2.302,3.884,2.338,0.507,64,-3.673,-0.990,0.470,2.302,3.884,2.338,4.885,57,-9.203,-0.742,5.203,11.310,19.488,10.491,0.013,62,-0.188,-0.059,0.010,0.108,0.206,0.126
"Cole, Eric",61,211,191,0,3,10,19,0.373,28,-2.033,-0.582,0.334,1.499,2.725,1.559,0.271,21,-1.164,-0.320,0.190,0.959,1.822,0.959,0.285,47,-2.519,-0.863,0.254,1.544,2.976,1.725,-0.437,133,-2.510,-1.011,-0.232,0.313,1.026,1.132,-0.151,114,-4.109,-1.533,-0.000,1.385,3.301,2.207,0.120,95,-4.172,-1.307,0.318,1.719,3.854,2.432,0.490,64,-4.852,-1.089,0.647,2.439,4.946,2.936,0.490,65,-4.852,-1.089,0.647,2.439,4.946,2.936,-2.756,110,-19.712,-9.680,-2.025,4.564,14.498,10.463,-0.044,125,-0.246,-0.136,-0.034,0.057,0.155,0.131
"Theegala, Sahith",53,195,182,0,2,9,16,0.067,72,-2.806,-0.854,0.261,1.242,2.187,1.668,0.248,23,-1.757,-0.387,0.224,0.905,2.043,1.106,0.135,75,-2.322,-1.004,0.118,1.247,2.785,1.585,0.014,102,-2.011,-0.673,0.273,0.814,1.379,1.076,0.149,95,-2.809,-1.287,0.149,1.563,3.096,1.885,0.397,69,-2.890,-0.984,0.455,1.808,3.853,2.183,0.486,65,-4.720,-1.256,0.694,2.691,4.790,2.841,0.486,66,-4.720,-1.256,0.694,2.691,4.790,2.841,4.276,62,-10.827,-2.900,4.243,10.456,21.801,11.026,-0.026,113,-0.273,-0.130,-0.027,0.078,0.219,0.143
"Novak, Andrew",58,199,187,1,5,9,22,-0.088,101,-2.648,-1.196,-0.121,0.978,2.627,1.605,0.210,27,-1.675,-0.434,0.292,0.904,2.143,1.236,0.213,59,-2.255,-0.660,0.240,1.198,2.703,1.513,0.142,83,-1.509,-0.330,0.150,0.749,1.586,0.892,0.355,74,-2.792,-0.721,0.544,1.536,3.228,1.846,0.566,54,-3.020,-0.895,0.755,2.109,3.923,2.202,0.483,66,-4.370,-1.343,0.411,2.573,5.302,2.889,0.483,67,-4.370,-1.343,0.411,2.573,5.302,2.889,-1.028,97,-19.637,-8.861,-0.941,5.723,19.022,11.363,-0.003,80,-0.193,-0.087,-0.005,0.076,0.198,0.116
"Kim, Tom",51,176,165,1,4,7,12,-0.072,96,-2.874,-1.075,-0.053,0.800,2.446,1.644,0.196,30,-1.462,-0.429,0.144,0.848,1.904,1.043,0.462,31,-2.166,-0.822,0.273,1.731,3.252,1.744,-0.053,109,-1.799,-0.611,-0.065,0.634,1.390,0.965,0.409,67,-3.188,-1.097,0.325,1.858,3.714,2.113,0.605,46,-3.719,-0.909,0.566,2.108,4.049,2.347,0.468,67,-3.957,-1.519,0.559,2.176,4.780,2.776,0.468,68,-3.957,-1.519,0.559,2.176,4.780,2.776,-1.983,104,-21.417,-8.287,-1.524,5.568,14.791,11.651,0.028,43,-0.187,-0.054,0.028,0.109,0.266,0.129
"Neergaard-Petersen, Rasmus",57,200,147,2,10,14,28,-0.115,108,-2.077,-1.291,0.057,1.136,2.245,1.517,-0.116,107,-1.704,-0.665,-0.108,0.323,1.332,0.885,0.280,49,-1.872,-0.854,0.228,0.969,2.501,1.506,0.420,30,-0.877,0.139,0.593,1.021,1.547,0.807,0.700,36,-1.489,-0.726,0.748,1.830,3.310,1.761,0.584,49,-2.573,-0.805,0.618,1.728,3.110,2.036,0.467,68,-3.970,-1.228,0.546,2.100,4.706,2.588,0.467,69,-3.970,-1.228,0.546,2.100,4.706,2.588,3.754,65,-13.369,-3.242,1.120,7.454,14.701,7.895,0.025,46,-0.152,-0.055,0.043,0.119,0.201,0.096
"Detry, Thomas",55,199,196,1,6,11,19,0.306,36,-2.358,-0.842,0.353,1.507,2.678,1.697,-0.011,80,-1.717,-0.675,0.017,0.691,1.542,1.014,-0.026,101,-2.462,-0.689,0.114,1.008,2.197,1.648,0.184,76,-1.797,-0.367,0.394,0.879,1.544,0.992,0.157,94,-2.383,-0.780,0.198,1.480,3.190,1.994,0.144,93,-2.977,-1.111,0.185,1.643,3.798,2.308,0.443,69,-3.852,-1.478,0.591,2.087,4.644,2.618,0.443,70,-3.852,-1.478,0.591,2.087,4.644,2.618,5.732,52,-13.318,-0.617,6.004,11.735,22.595,9.892,-0.021,106,-0.243,-0.096,-0.018,0.062,0.195,0.114
"Thorbjornsen, Michael",51,171,149,0,5,9,17,-0.139,111,-2.846,-1.239,-0.085,1.138,2.407,1.710,0.008,74,-1.489,-0.849,-0.025,0.757,1.778,1.059,0.045,94,-2.507,-1.028,0.208,1.195,2.284,1.609,0.323,47,-2.030,-0.155,0.527,1.088,1.877,1.216,0.368,73,-3.138,-0.915,0.466,1.672,3.429,2.015,0.377,71,-3.258,-1.045,0.604,1.824,3.782,2.289,0.435,70,-4.745,-1.477,0.530,2.635,5.255,3.072,0.435,71,-4.745,-1.477,0.530,2.635,5.255,3.072,11.273,23,-7.841,4.010,11.992,17.887,27.451,11.207,0.007,68,-0.180,-0.093,0.007,0.112,0.201,0.127
"Smith, Jordan",60,205,181,0,6,10,29,-0.085,99,-3.178,-1.262,-0.461,0.621,2.172,1.673,-0.111,105,-1.857,-0.800,0.015,0.589,1.638,0.964,0.232,56,-1.941,-0.591,0.303,1.139,2.503,1.519,0.348,43,-0.623,-0.100,0.511,1.107,1.598,0.770,0.579,42,-1.928,-0.024,0.968,1.635,2.724,1.675,0.469,64,-1.900,-0.505,0.902,1.749,3.418,1.874,0.429,71,-4.487,-1.350,0.623,2.303,4.424,2.646,0.429,72,-4.487,-1.350,0.623,2.303,4.424,2.646,2.910,67,-9.018,-1.245,5.743,11.302,19.102,8.191,0.042,25,-0.160,-0.022,0.053,0.162,0.250,0.097
"Coody, Pierceson",63,217,125,0,8,12,28,0.146,60,-2.859,-0.909,0.286,1.334,2.556,1.713,-0.192,113,-2.170,-0.767,0.001,0.682,1.473,1.298,0.009,96,-2.396,-1.054,0.055,1.094,2.166,1.454,0.483,25,-1.328,-0.134,0.643,1.226,1.882,1.047,0.492,56,-2.517,-0.701,0.708,1.689,3.174,1.746,0.301,76,-3.961,-0.919,0.650,1.775,3.379,2.303,0.380,72,-4.140,-0.961,0.760,1.907,4.288,2.642,0.380,73,-4.140,-0.961,0.760,1.907,4.288,2.642,11.685,21,-6.068,5.255,11.858,18.731,29.405,10.912,-0.013,94,-0.243,-0.081,-0.017,0.076,0.186,0.132
"Echavarria, Nico",57,192,166,2,5,10,17,0.346,31,-2.448,-0.553,0.342,1.494,2.914,1.630,-0.194,114,-2.245,-0.768,-0.069,0.543,1.489,1.129,0.140,72,-2.471,-1.254,0.285,1.284,2.743,1.790,-0.045,107,-1.590,-0.667,-0.009,0.682,1.356,0.977,0.095,99,-2.938,-1.174,0.017,1.364,3.673,2.109,-0.099,109,-4.133,-1.741,-0.257,1.675,3.881,2.519,0.372,73,-4.654,-1.564,0.519,2.190,5.085,3.022,0.372,74,-4.654,-1.564,0.519,2.190,5.085,3.022,-5.139,124,-20.250,-11.099,-5.838,1.820,9.697,10.267,0.024,49,-0.186,-0.060,0.039,0.110,0.224,0.127
"Perez, Victor",51,183,169,0,2,6,19,0.254,44,-2.607,-0.666,0.381,1.354,2.678,1.634,-0.189,112,-1.714,-0.875,-0.161,0.470,1.648,1.002,0.181,68,-2.021,-0.722,0.073,1.114,2.877,1.493,0.190,75,-1.410,-0.418,0.178,0.829,1.619,0.937,0.372,72,-2.217,-0.456,0.373,1.234,3.402,1.700,0.180,91,-3.066,-0.793,0.204,1.409,3.372,1.875,0.361,74,-3.336,-1.031,0.297,1.962,3.979,2.356,0.361,75,-3.336,-1.031,0.297,1.962,3.979,2.356,0.506,83,-20.325,-6.550,1.003,8.453,16.701,10.963,0.024,48,-0.196,-0.045,0.033,0.124,0.231,0.123
