player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Svensson, Jesper",5,14,11,0,0,0,1,-1.155,127,-3.867,-2.651,-1.084,-0.024,1.478,1.912,-0.017,72,-1.489,-0.925,0.068,0.514,1.779,1.208,0.416,24,-1.450,-1.000,-0.073,1.470,3.090,1.720,0.354,34,-1.999,-0.018,0.288,1.588,2.004,1.506,0.770,19,-2.634,-0.544,0.329,2.495,4.196,2.491,0.753,23,-3.437,-1.470,0.574,3.180,4.389,3.005,-1.152,111,-9.308,-4.317,-0.079,2.632,4.300,4.760,-1.152,111,-9.308,-4.317,-0.079,2.632,4.300,4.760,15.760,3,-4.278,12.028,15.891,22.766,28.528,10.632,-0.078,120,-0.243,-0.145,-0.103,-0.016,0.124,0.137
"Dou, Zecheng",3,6,6,0,0,0,0,-0.325,97,-1.651,-1.281,-0.561,0.455,1.392,1.291,0.292,26,-1.644,-0.926,0.106,1.828,2.234,1.759,-0.808,116,-2.414,-1.026,-0.687,-0.357,0.504,1.201,-0.352,98,-1.195,-1.002,-0.580,0.233,0.799,0.866,-1.160,113,-2.895,-1.918,-1.420,-0.388,0.869,1.533,-0.868,104,-3.856,-2.544,-0.372,0.365,1.838,2.387,-1.193,112,-3.847,-2.112,-1.229,0.167,1.209,2.064,-1.193,112,-3.847,-2.112,-1.229,0.167,1.209,2.064,6.312,30,-5.711,-2.894,6.976,14.874,17.989,10.499,-0.032,104,-0.156,-0.114,-0.053,0.063,0.106,0.114
"Hardy, Nick",7,16,11,0,0,0,0,-0.560,108,-3.213,-2.195,-0.924,0.520,2.818,2.179,-0.366,115,-2.234,-0.737,-0.347,0.412,1.083,1.256,-0.387,90,-2.825,-1.292,-0.923,0.599,2.694,1.890,-0.113,76,-1.829,-0.752,0.082,0.765,1.093,1.077,-0.499,88,-2.891,-1.755,-0.291,0.693,1.908,1.747,-0.865,103,-3.919,-2.555,-1.049,0.895,2.248,2.303,-1.367,113,-5.771,-3.491,-1.037,0.584,1.967,2.657,-1.367,113,-5.771,-3.491,-1.037,0.584,1.967,2.657,5.376,37,-10.239,0.225,4.401,8.219,21.569,10.700,-0.004,79,-0.222,-0.087,0.028,0.069,0.155,0.116
"Paul, Jeremy",5,12,5,0,0,0,1,0.549,17,-0.809,-0.652,0.245,1.896,2.061,1.389,0.289,27,-0.917,-0.086,0.045,1.086,1.438,1.044,-1.823,130,-4.362,-3.097,-0.705,-0.438,-0.245,1.974,-1.278,130,-2.466,-1.377,-1.346,-0.495,-0.447,0.931,-3.102,133,-4.810,-3.592,-3.176,-2.083,-1.651,1.393,-2.813,132,-5.701,-3.547,-3.262,-0.557,-0.478,2.404,-1.393,114,-5.338,-4.022,-0.809,0.002,2.589,2.891,-1.393,114,-5.338,-4.022,-0.809,0.002,2.589,2.891,-2.863,90,-12.673,-5.157,-2.273,0.463,5.070,6.367,-0.107,129,-0.284,-0.248,-0.186,0.067,0.105,0.171
"Highsmith, Joe",7,16,13,0,0,0,0,-0.950,122,-3.166,-2.450,-1.111,-0.556,2.652,1.998,-0.028,75,-1.721,-0.142,0.196,0.530,1.089,0.958,-0.078,66,-2.696,-1.534,0.750,1.083,2.351,1.888,-0.057,71,-1.785,-0.795,0.316,0.721,1.170,1.082,-0.136,69,-2.595,-1.333,-0.123,0.186,2.496,1.780,-0.164,75,-3.137,-1.199,-0.466,1.636,2.957,2.332,-1.402,115,-5.169,-2.950,-2.084,0.799,3.784,3.087,-1.402,115,-5.169,-2.950,-2.084,0.799,3.784,3.087,4.191,45,-8.037,-3.597,5.277,9.790,15.786,8.496,-0.035,105,-0.214,-0.095,-0.045,0.018,0.159,0.121
"Kang, Jeffrey",2,6,6,0,0,0,0,-0.418,104,-0.977,-0.871,-0.426,-0.278,0.357,0.575,-0.039,77,-1.094,-0.586,-0.037,0.404,1.083,0.884,-0.413,94,-2.037,-1.563,-0.395,0.575,1.298,1.445,-0.548,116,-1.433,-0.937,-0.431,-0.028,0.112,0.661,-0.961,107,-3.300,-1.852,-0.565,0.253,0.699,1.695,-1.000,111,-4.164,-2.567,0.078,0.611,0.877,2.300,-1.419,116,-5.140,-3.315,0.081,0.409,0.599,2.714,-1.419,116,-5.140,-3.315,0.081,0.409,0.599,2.714,-9.231,115,-18.316,-13.408,-6.274,-4.833,-3.743,6.546,-0.063,115,-0.173,-0.089,-0.061,-0.001,0.019,0.082
"Lamprecht, Christo",1,2,2,0,0,0,0,1.586,1,1.192,1.367,1.586,1.804,1.979,0.619,-0.044,79,-0.404,-0.244,-0.044,0.157,0.317,0.567,-1.836,131,-2.663,-2.295,-1.836,-1.376,-1.009,1.300,-1.169,129,-1.320,-1.253,-1.169,-1.086,-1.018,0.237,-3.005,132,-3.984,-3.549,-3.005,-2.462,-2.027,1.537,-3.049,133,-3.667,-3.392,-3.049,-2.706,-2.431,0.971,-1.463,117,-2.474,-2.025,-1.463,-0.901,-0.452,1.589,-1.463,117,-2.474,-2.025,-1.463,-0.901,-0.452,1.589,-2.548,85,-14.161,-9.000,-2.548,3.904,9.065,18.248,-0.191,134,-0.202,-0.197,-0.191,-0.184,-0.179,0.018
"Springer, Hayden",5,10,5,0,0,0,0,0.393,27,-0.466,0.341,0.420,0.845,0.990,0.659,-0.278,106,-0.681,-0.483,-0.384,-0.335,0.368,0.484,-2.323,133,-3.671,-2.704,-2.393,-2.308,-0.699,1.302,0.502,19,0.112,0.173,0.513,0.607,1.018,0.408,-1.821,131,-3.451,-2.296,-2.097,-1.794,0.300,1.657,-2.099,129,-4.113,-2.681,-2.432,-2.277,0.638,2.128,-1.509,118,-4.440,-3.026,-1.963,-0.084,2.130,2.413,-1.509,118,-4.440,-3.026,-1.963,-0.084,2.130,2.413,7.059,24,-3.665,4.227,9.626,11.304,13.144,6.786,-0.072,118,-0.209,-0.169,-0.071,-0.007,0.094,0.113
"Davis, Cam",5,12,12,0,0,0,0,-0.075,70,-1.071,-0.547,-0.180,0.431,1.035,0.749,-0.119,91,-1.821,-1.003,-0.034,0.595,1.632,1.248,-0.783,114,-2.232,-1.807,-0.838,-0.342,1.437,1.297,-0.573,119,-2.118,-1.360,-0.682,0.498,0.893,1.171,-1.355,123,-3.633,-2.949,-1.130,-0.215,1.317,1.981,-1.475,120,-4.240,-2.942,-2.362,0.440,1.738,2.311,-1.549,119,-4.371,-3.347,-1.993,0.533,1.324,2.251,-1.549,119,-4.371,-3.347,-1.993,0.533,1.324,2.251,-1.754,82,-20.923,-8.181,1.907,5.749,11.024,11.897,-0.012,89,-0.148,-0.099,-0.002,0.043,0.138,0.106
"Phillips, Chandler",8,20,17,0,0,0,0,-0.370,102,-2.887,-1.935,-0.632,0.841,2.451,2.091,-0.046,80,-1.489,-0.772,-0.144,0.791,1.382,1.085,-0.818,117,-3.078,-1.923,-1.135,0.381,2.159,1.890,-0.488,112,-2.360,-1.142,-0.708,0.391,1.282,1.286,-1.306,119,-3.896,-2.537,-1.347,-0.490,1.696,1.838,-1.352,119,-4.772,-2.381,-1.223,0.454,0.838,1.960,-1.800,120,-5.391,-3.597,-1.685,-0.742,2.630,2.700,-1.800,120,-5.391,-3.597,-1.685,-0.742,2.630,2.700,-4.670,97,-13.433,-8.075,-4.898,-1.852,5.128,5.861,-0.009,83,-0.129,-0.087,-0.030,0.059,0.256,0.142
"Hoge, Tom",6,18,13,0,0,0,1,-1.599,131,-5.154,-2.600,-1.619,-0.365,1.729,2.263,-0.453,120,-1.768,-1.358,-0.701,-0.205,1.621,1.259,-0.371,89,-2.768,-2.110,-0.621,1.208,2.646,1.963,-0.326,96,-1.645,-1.025,-0.261,0.203,1.124,0.989,-0.697,98,-4.255,-1.908,-0.867,1.386,2.511,2.398,-1.150,114,-5.263,-3.443,-0.345,0.990,1.745,2.679,-1.837,121,-7.847,-4.554,-1.040,0.656,2.499,3.723,-1.837,121,-7.847,-4.554,-1.040,0.656,2.499,3.723,-6.989,107,-18.020,-13.626,-7.736,-2.597,8.941,9.418,0.005,68,-0.098,-0.052,0.000,0.028,0.139,0.090
"Riley, Davis",7,18,15,0,0,0,0,-0.077,71,-2.612,-1.460,-0.413,1.384,2.344,1.809,-0.631,129,-2.136,-1.949,-0.728,0.400,1.009,1.278,-0.083,67,-2.066,-1.813,-0.667,1.173,2.789,1.868,-1.453,131,-4.391,-2.015,-1.232,-0.635,0.554,1.637,-1.536,129,-6.227,-3.129,-2.093,0.433,2.211,2.795,-2.167,130,-6.678,-4.857,-1.456,0.577,2.028,3.249,-1.965,122,-7.068,-4.315,-1.516,0.604,2.899,3.677,-1.965,122,-7.068,-4.315,-1.516,0.604,2.899,3.677,0.718,62,-22.709,-2.657,1.754,10.055,15.552,12.236,-0.113,130,-0.343,-0.160,-0.112,-0.011,0.060,0.131
"Gordon, Will",5,12,5,0,0,0,0,-1.219,129,-2.714,-1.669,-0.678,-0.482,-0.331,1.116,0.165,40,-0.313,-0.201,-0.148,0.334,1.013,0.623,-0.982,120,-2.736,-2.558,-1.480,0.324,1.330,1.887,0.027,63,-0.622,-0.568,-0.095,0.645,0.762,0.666,-0.955,106,-3.061,-1.913,-1.575,-0.311,1.836,2.152,-0.790,98,-2.767,-1.776,-0.731,-0.652,1.649,1.939,-1.990,123,-4.392,-3.300,-1.541,-0.918,0.014,1.682,-1.990,123,-4.392,-3.300,-1.541,-0.918,0.014,1.682,10.058,14,4.195,5.378,8.038,14.856,18.428,5.726,-0.009,85,-0.208,-0.060,-0.003,0.065,0.133,0.118
"Sargent, Gordon",5,12,7,0,0,0,0,-0.674,113,-2.661,-1.510,-0.576,-0.335,1.756,1.728,-0.616,128,-1.489,-1.129,-0.813,-0.298,0.664,0.861,-0.538,102,-1.385,-1.306,-0.788,0.091,0.831,0.968,-0.571,118,-1.598,-1.527,-0.886,-0.110,1.261,1.224,-1.109,112,-2.664,-2.328,-1.592,0.032,1.136,1.620,-1.725,128,-3.951,-2.764,-2.316,-0.864,1.390,2.109,-2.093,124,-4.031,-3.347,-2.887,-0.923,0.662,1.793,-2.093,124,-4.031,-3.347,-2.887,-0.923,0.662,1.793,16.007,2,-0.524,10.800,16.159,22.901,30.961,11.195,-0.069,116,-0.210,-0.162,-0.082,-0.002,0.106,0.114
"Van Rooyen, Erik",6,13,11,0,0,0,0,-0.297,94,-3.814,-1.935,-0.643,1.543,3.509,2.632,-0.322,111,-1.745,-0.755,-0.569,0.262,1.174,1.016,-0.981,119,-3.750,-1.875,-0.367,0.188,0.550,1.716,-0.341,97,-2.752,-0.728,-0.187,0.488,1.406,1.439,-1.322,120,-3.927,-3.145,-1.211,0.460,0.876,1.979,-1.644,124,-3.672,-2.888,-1.586,-0.654,0.438,1.514,-2.172,125,-6.079,-4.405,-2.587,-1.053,2.596,2.972,-2.172,125,-6.079,-4.405,-2.587,-1.053,2.596,2.972,2.370,55,-2.785,-1.950,2.491,5.908,8.114,4.256,-0.070,117,-0.351,-0.174,-0.019,0.021,0.121,0.159
"Potgieter, Aldrich",1,2,2,0,0,0,0,-1.967,132,-2.472,-2.248,-1.967,-1.686,-1.461,0.795,-0.473,121,-0.656,-0.575,-0.473,-0.371,-0.289,0.288,-0.389,93,-0.714,-0.570,-0.389,-0.209,-0.064,0.511,0.587,13,-0.734,-0.147,0.587,1.321,1.908,2.076,0.198,49,-0.799,-0.356,0.198,0.751,1.194,1.566,-0.275,80,-1.455,-0.930,-0.275,0.381,0.905,1.854,-2.242,126,-3.927,-3.178,-2.242,-1.305,-0.556,2.649,-2.242,126,-3.927,-3.178,-2.242,-1.305,-0.556,2.649,1.836,58,-21.568,-11.166,1.836,14.839,25.241,36.777,0.126,1,0.037,0.076,0.126,0.175,0.215,0.140
"Campos, Rafael",5,10,7,0,0,0,0,-0.283,90,-1.573,-1.119,-0.357,0.618,0.966,1.071,-0.489,122,-2.090,-1.248,-0.085,0.132,0.931,1.194,0.017,58,-1.830,-1.166,0.023,0.943,1.989,1.551,-1.072,127,-2.118,-1.652,-1.168,-0.619,0.233,0.922,-1.055,111,-3.876,-2.530,-0.327,0.319,1.253,2.082,-1.544,122,-4.997,-3.635,-1.461,0.523,1.785,2.782,-2.351,127,-6.141,-4.763,-1.586,-0.132,0.418,2.650,-2.351,127,-6.141,-4.763,-1.586,-0.132,0.418,2.650,-0.955,76,-14.680,-8.669,1.327,6.189,9.753,9.484,-0.041,107,-0.211,-0.155,-0.077,0.063,0.179,0.153
"Schenk, Adam",7,18,13,0,0,0,0,-0.734,116,-2.779,-1.744,-1.168,-0.220,2.448,1.690,-0.221,103,-1.860,-1.056,0.049,0.195,1.576,1.342,-1.289,128,-3.135,-1.660,-1.372,-0.834,0.350,1.132,-0.141,85,-3.262,-0.239,0.293,0.921,1.236,1.546,-1.431,126,-4.807,-2.677,-1.182,-0.482,1.412,2.033,-1.651,125,-6.617,-2.746,-0.987,0.113,1.753,2.849,-2.365,128,-8.216,-4.367,-2.554,-0.151,2.694,3.289,-2.365,128,-8.216,-4.367,-2.554,-0.151,2.694,3.289,-0.259,71,-9.870,-6.705,-3.023,8.227,12.922,8.748,-0.026,99,-0.174,-0.128,-0.034,0.067,0.154,0.118
"Crowe, Trace",1,2,2,0,0,0,0,-1.162,128,-1.388,-1.287,-1.162,-1.036,-0.936,0.355,-0.267,105,-0.694,-0.504,-0.267,-0.030,0.160,0.672,-0.350,86,-0.434,-0.397,-0.350,-0.303,-0.265,0.133,-0.684,123,-1.142,-0.939,-0.684,-0.430,-0.227,0.719,-1.034,109,-1.576,-1.335,-1.034,-0.733,-0.492,0.852,-1.301,118,-1.416,-1.365,-1.301,-1.238,-1.187,0.180,-2.463,129,-2.574,-2.525,-2.463,-2.401,-2.352,0.175,-2.463,129,-2.574,-2.525,-2.463,-2.401,-2.352,0.175,3.452,49,-0.505,1.254,3.452,5.650,7.409,6.218,-0.083,124,-0.127,-0.108,-0.083,-0.059,-0.040,0.068
"Duncan, Tyler",1,2,1,0,0,0,0,-3.007,134,-3.007,-3.007,-3.007,-3.007,-3.007,-9999.000,0.697,3,0.697,0.697,0.697,0.697,0.697,-9999.000,0.845,8,0.845,0.845,0.845,0.845,0.845,-9999.000,-1.481,132,-1.481,-1.481,-1.481,-1.481,-1.481,-9999.000,-0.635,95,-0.635,-0.635,-0.635,-0.635,-0.635,-9999.000,0.062,56,0.062,0.062,0.062,0.062,0.062,-9999.000,-2.887,130,-2.940,-2.917,-2.887,-2.858,-2.835,0.083,-2.887,130,-2.940,-2.917,-2.887,-2.858,-2.835,0.083,-16.934,129,-24.105,-20.918,-16.934,-12.951,-9.764,11.267,0.042,33,0.032,0.036,0.042,0.048,0.053,0.017
"Hoffman, Charley",2,4,4,0,0,0,0,-0.134,80,-1.819,-1.585,-0.480,0.971,2.037,1.936,-1.098,134,-2.488,-2.205,-1.129,-0.021,0.336,1.448,-1.008,122,-2.289,-1.412,-0.756,-0.353,-0.081,1.085,-0.679,122,-2.104,-1.421,-0.605,0.137,0.643,1.319,-1.687,130,-4.238,-2.058,-0.845,-0.474,-0.317,2.096,-2.785,131,-6.396,-4.499,-2.209,-0.495,0.019,3.186,-2.919,131,-5.780,-3.526,-1.996,-1.389,-1.349,2.354,-2.919,131,-5.780,-3.526,-1.996,-1.389,-1.349,2.354,-6.150,103,-12.004,-11.186,-6.420,-1.385,0.082,6.312,-0.081,122,-0.225,-0.159,-0.083,-0.006,0.065,0.138
"List, Luke",5,12,5,0,0,0,0,-1.088,126,-1.849,-1.405,-0.991,-0.821,-0.375,0.637,-0.345,114,-1.066,-0.999,-0.588,-0.124,0.832,0.878,-0.614,109,-1.279,-0.931,-0.822,-0.038,0.061,0.619,0.044,61,-1.934,-0.540,-0.110,1.451,1.652,1.621,-0.570,92,-3.191,-1.362,-1.041,1.537,1.639,2.223,-0.914,106,-4.193,-2.040,-1.486,1.077,2.302,2.852,-2.922,132,-10.994,-4.146,-1.502,-0.248,2.309,5.073,-2.922,132,-10.994,-4.146,-1.502,-0.248,2.309,5.073,0.536,63,-8.926,-4.772,1.512,5.525,8.907,6.999,0.036,36,-0.109,-0.035,0.055,0.099,0.172,0.104
"Brehm, Ryan",1,2,2,0,0,0,0,-2.049,133,-2.964,-2.558,-2.049,-1.541,-1.134,1.438,0.018,63,-1.134,-0.622,0.018,0.658,1.171,1.810,-1.920,132,-2.740,-2.376,-1.920,-1.465,-1.100,1.288,0.622,10,0.410,0.504,0.622,0.740,0.834,0.334,-1.298,118,-2.331,-1.872,-1.298,-0.725,-0.266,1.622,-1.280,117,-1.400,-1.346,-1.280,-1.213,-1.160,0.188,-3.329,133,-4.125,-3.771,-3.329,-2.887,-2.534,1.250,-3.329,133,-4.125,-3.771,-3.329,-2.887,-2.534,1.250,4.829,43,1.930,3.219,4.829,6.440,7.728,4.555,0.065,20,0.057,0.061,0.065,0.070,0.073,0.013
"Campbell, Thomas",1,2,2,0,0,0,0,0.466,21,0.135,0.282,0.466,0.650,0.797,0.520,-0.953,133,-1.193,-1.086,-0.953,-0.820,-0.713,0.377,-3.120,134,-4.890,-4.103,-3.120,-2.137,-1.351,2.780,-2.721,134,-3.219,-2.998,-2.721,-2.445,-2.224,0.781,-5.842,134,-8.108,-7.101,-5.842,-4.582,-3.575,3.562,-6.795,134,-8.822,-7.921,-6.795,-5.669,-4.768,3.185,-6.329,134,-8.025,-7.271,-6.329,-5.387,-4.633,2.664,-6.329,134,-8.025,-7.271,-6.329,-5.387,-4.633,2.664,-7.521,110,-10.787,-9.335,-7.521,-5.706,-4.255,5.132,-0.149,132,-0.157,-0.154,-0.149,-0.145,-0.141,0.013
"Lindheim, Nicholas",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Donohue, Muzzy",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Schultz, Cooper",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Wood, Griffin",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Sihota, Jeevan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Sandhu, Sihan",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Jarvis, Casey",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Mazzoli, Stefano",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Gomez, Fabian",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
"Fahrny, Brannon",0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
