player_name,events_played,rounds_played,rounds_played_w_shotlink,win,top_5,top_10,top_25,putt_mean,putt_rank,putt_perc_05,putt_perc_25,putt_median,putt_perc_75,putt_perc_95,putt_std_dev,arg_mean,arg_rank,arg_perc_05,arg_perc_25,arg_median,arg_perc_75,arg_perc_95,arg_std_dev,app_mean,app_rank,app_perc_05,app_perc_25,app_median,app_perc_75,app_perc_95,app_std_dev,ott_mean,ott_rank,ott_perc_05,ott_perc_25,ott_median,ott_perc_75,ott_perc_95,ott_std_dev,bs_mean,bs_rank,bs_perc_05,bs_perc_25,bs_median,bs_perc_75,bs_perc_95,bs_std_dev,t2g_mean,t2g_rank,t2g_perc_05,t2g_perc_25,t2g_median,t2g_perc_75,t2g_perc_95,t2g_std_dev,total_mean,total_rank,total_perc_05,total_perc_25,total_median,total_perc_75,total_perc_95,total_std_dev,total_no_am_mean,total_no_am_rank,total_no_am_perc_05,total_no_am_perc_25,total_no_am_median,total_no_am_perc_75,total_no_am_perc_95,total_no_am_std_dev,dist_mean,dist_rank,dist_perc_05,dist_perc_25,dist_median,dist_perc_75,dist_perc_95,dist_std_dev,acc_mean,acc_rank,acc_perc_05,acc_perc_25,acc_median,acc_perc_75,acc_perc_95,acc_std_dev
"Wallace, Matt",4,13,8,0,0,0,0,0.116,57,-3.145,-1.387,0.079,2.430,2.709,2.413,-0.558,127,-1.311,-0.717,-0.583,-0.223,0.087,0.524,1.083,5,-0.378,0.844,1.333,1.629,1.922,0.950,-0.038,76,-0.828,-0.643,-0.288,0.453,1.170,0.803,1.045,15,-0.175,0.497,0.809,1.645,2.486,1.019,0.487,35,-1.062,-0.157,0.051,1.124,2.533,1.370,0.570,37,-1.953,-1.199,0.935,1.626,3.547,1.947,0.570,37,-1.953,-1.199,0.935,1.626,3.547,1.947,2.014,59,-8.479,-5.347,3.099,6.840,13.053,8.210,0.047,30,-0.137,-0.004,0.048,0.133,0.183,0.116
"Blair, Zac",7,21,14,0,0,2,3,1.132,2,-2.432,-0.018,1.802,2.607,3.155,1.942,-0.081,86,-2.174,-0.624,0.162,0.803,1.563,1.425,0.704,13,-0.915,-0.387,0.397,1.416,3.311,1.447,-0.584,124,-1.407,-0.847,-0.531,-0.222,0.178,0.557,0.120,55,-1.221,-0.732,-0.392,0.591,2.622,1.361,0.039,67,-2.913,-0.727,0.320,0.946,2.463,1.907,0.568,38,-3.065,-1.114,0.733,1.910,4.484,2.442,0.568,38,-3.065,-1.114,0.733,1.910,4.484,2.442,-16.525,136,-27.468,-20.566,-15.500,-11.341,-8.371,6.970,0.067,18,-0.133,-0.007,0.085,0.124,0.212,0.109
"Mouw, William",6,19,14,0,0,0,2,-0.485,110,-3.584,-1.306,-0.624,0.326,2.944,2.113,-0.309,111,-2.490,-0.651,-0.069,0.425,1.103,1.323,0.837,11,-1.714,-0.010,1.032,1.741,3.239,1.706,0.541,11,-0.377,0.016,0.522,0.905,1.736,0.744,1.378,6,-1.202,0.084,1.434,3.176,3.970,1.961,1.069,14,-2.409,0.076,1.537,2.166,3.806,2.162,0.567,39,-2.474,-0.923,0.888,2.132,3.458,2.787,0.567,39,-2.474,-0.923,0.888,2.132,3.458,2.787,7.408,24,-7.845,0.771,7.691,14.911,18.597,10.180,0.025,48,-0.172,-0.024,0.032,0.109,0.195,0.121
"Dou, Zecheng",4,12,12,0,0,0,2,0.249,46,-1.555,-0.708,0.387,0.860,2.110,1.333,0.185,45,-1.358,-0.709,0.103,0.824,2.160,1.276,-0.131,82,-1.989,-1.047,-0.388,0.594,2.292,1.504,0.245,38,-1.149,-0.148,0.333,0.954,1.269,0.888,0.115,56,-2.205,-1.306,-0.269,1.145,3.107,1.975,0.300,46,-2.610,-0.614,0.320,1.280,3.003,1.910,0.549,40,-1.827,-0.368,0.528,1.730,2.647,1.614,0.549,40,-1.827,-0.368,0.528,1.730,2.647,1.614,9.183,12,-7.307,6.803,9.181,16.808,20.940,9.597,0.043,37,-0.181,-0.049,0.059,0.138,0.209,0.138
"Grillo, Emiliano",6,22,18,0,0,2,3,0.659,18,-1.714,-0.813,0.318,1.627,4.647,2.117,0.151,51,-1.153,-0.318,0.220,0.526,1.699,0.891,0.080,60,-3.085,-0.922,0.426,2.016,2.669,2.629,-0.123,87,-1.767,-0.190,0.265,0.534,1.269,1.596,-0.042,74,-4.803,-1.817,0.741,1.924,3.564,3.181,0.109,65,-5.013,-1.973,0.722,2.517,4.032,3.201,0.512,41,-4.085,-0.620,0.390,2.382,5.793,3.677,0.512,41,-4.085,-0.620,0.390,2.382,5.793,3.677,-3.714,95,-18.510,-10.666,-0.749,0.680,12.079,10.321,0.052,27,-0.163,-0.053,0.081,0.146,0.260,0.148
"Hisatsune, Ryo",8,29,24,0,0,1,2,-0.150,80,-2.490,-1.097,-0.090,0.839,2.176,1.464,0.009,73,-1.494,-0.671,0.405,0.839,1.312,1.348,0.438,30,-1.570,-0.213,0.317,1.443,2.564,1.376,0.445,18,-0.657,0.096,0.419,0.887,1.474,0.693,0.882,17,-1.218,-0.273,1.078,1.876,2.993,1.431,0.891,22,-3.451,-0.767,1.444,2.448,3.910,2.281,0.489,42,-4.486,-0.847,0.830,2.330,3.878,2.717,0.489,42,-4.486,-0.847,0.830,2.330,3.878,2.717,2.141,54,-12.100,-3.218,3.806,9.296,13.479,8.312,-0.013,83,-0.174,-0.063,-0.018,0.043,0.128,0.093
"Dumont De Chassart, Adrien",5,15,14,0,0,0,0,0.412,30,-2.324,-0.262,0.043,1.571,3.341,1.874,0.467,13,-2.430,-0.246,0.425,0.996,3.603,1.804,0.094,58,-1.825,-0.488,0.167,0.830,1.895,1.245,-0.599,126,-1.548,-1.039,-0.583,-0.179,0.233,0.666,-0.505,106,-2.679,-1.170,-0.172,0.144,1.354,1.416,-0.038,73,-2.545,-1.045,0.296,0.673,2.521,1.618,0.477,43,-2.974,-1.803,1.123,2.041,3.090,2.344,0.477,43,-2.974,-1.803,1.123,2.041,3.090,2.344,7.651,22,-5.453,5.180,9.645,12.020,17.846,7.746,-0.104,137,-0.247,-0.199,-0.081,-0.019,0.040,0.111
"Simpson, Webb",3,7,6,0,0,0,2,1.100,4,-0.719,-0.088,0.252,2.547,3.736,1.976,0.011,70,-0.673,-0.444,-0.232,0.526,0.936,0.701,-0.155,86,-1.031,-0.850,-0.385,-0.005,1.353,1.049,-0.393,111,-2.081,-0.727,-0.273,0.059,1.078,1.283,-0.548,109,-2.969,-1.056,-0.471,0.326,1.540,1.830,-0.537,102,-3.611,-1.437,-0.765,0.851,2.477,2.476,0.473,44,-2.033,-0.891,-0.068,1.977,3.384,2.176,0.473,44,-2.033,-0.891,-0.068,1.977,3.384,2.176,-6.076,112,-13.159,-11.253,-5.219,-2.283,1.896,6.199,0.024,51,-0.233,-0.097,0.036,0.148,0.258,0.196
"Dunlap, Nick",4,12,8,0,0,1,1,0.719,14,-1.282,-0.189,0.747,1.477,2.849,1.576,-0.052,80,-1.577,-0.866,0.108,0.487,1.546,1.186,0.013,67,-1.863,-0.679,-0.094,0.925,1.798,1.388,-1.182,139,-3.273,-1.826,-0.650,-0.282,0.074,1.355,-1.169,127,-3.701,-1.906,-0.843,-0.179,0.675,1.725,-1.220,124,-3.804,-2.722,-1.588,0.634,1.479,2.123,0.453,45,-3.221,-2.292,0.363,2.015,5.015,3.195,0.453,45,-3.221,-2.292,0.363,2.015,5.015,3.195,-10.589,130,-28.737,-14.976,-10.693,-5.027,7.572,11.627,-0.010,76,-0.242,-0.023,0.022,0.052,0.138,0.148
"Smotherman, Austin",4,14,14,0,0,0,2,-0.727,126,-2.828,-1.780,-0.649,0.638,0.988,1.494,-0.414,119,-1.522,-1.215,-0.557,0.253,1.322,1.014,1.044,6,-1.524,0.388,1.205,1.716,3.767,1.685,0.542,10,-0.999,0.012,0.551,1.098,1.891,1.021,1.585,3,-1.116,0.747,1.633,2.535,4.187,1.792,1.172,9,-2.027,-0.096,1.157,2.485,4.356,2.373,0.445,46,-4.855,-0.427,0.642,2.073,4.478,3.237,0.445,46,-4.855,-0.427,0.642,2.073,4.478,3.237,-1.241,76,-16.382,-7.103,1.021,5.847,9.556,9.285,0.080,12,-0.195,0.037,0.050,0.229,0.298,0.171
"Ramey, Chad",6,17,12,0,1,1,1,0.014,64,-2.350,-0.861,0.416,0.704,2.026,1.633,0.031,66,-2.023,-0.566,0.088,0.794,1.780,1.337,-0.351,101,-2.669,-0.754,-0.549,0.529,1.901,1.699,-0.059,79,-1.454,-0.644,-0.330,0.773,1.210,0.969,-0.409,97,-3.544,-1.328,-0.399,0.888,2.283,2.280,-0.379,93,-3.115,-1.978,-0.475,0.927,2.664,2.172,0.424,47,-3.758,-0.859,0.634,2.421,4.078,2.628,0.424,47,-3.758,-0.859,0.634,2.421,4.078,2.628,-6.146,113,-19.939,-12.650,-2.578,0.436,4.229,9.038,-0.003,69,-0.206,-0.074,0.021,0.059,0.180,0.132
"Kirk, Chris",4,11,10,0,0,0,0,-0.368,99,-1.572,-1.140,-0.652,-0.028,1.629,1.172,0.325,25,-0.733,-0.437,0.159,0.776,1.793,0.934,0.842,10,-1.661,0.153,1.369,1.930,2.353,1.552,-0.136,89,-1.657,-0.993,0.310,0.505,1.099,1.052,0.706,23,-2.382,0.509,1.079,1.996,2.252,1.864,1.031,16,-2.212,0.333,1.211,2.131,3.575,2.120,0.415,48,-3.459,-0.745,0.484,1.913,3.945,2.623,0.415,48,-3.459,-0.745,0.484,1.913,3.945,2.623,-4.048,98,-11.252,-8.465,-1.809,-0.019,1.698,5.116,-0.037,110,-0.238,-0.167,-0.061,0.093,0.187,0.160
"Ghim, Doug",6,17,10,0,0,2,2,0.453,24,-1.942,0.045,0.565,1.269,2.232,1.487,0.430,16,-0.865,-0.178,0.428,1.006,1.814,0.963,-0.132,83,-2.238,-1.511,0.545,1.123,1.422,1.535,0.144,51,-0.799,-0.290,0.188,0.648,0.985,0.657,0.012,66,-3.018,-0.707,0.476,1.351,2.047,1.846,0.442,39,-2.102,-0.967,0.324,2.323,2.728,1.914,0.412,49,-3.850,-1.374,0.530,2.153,4.042,2.633,0.412,49,-3.850,-1.374,0.530,2.153,4.042,2.633,2.593,48,-11.814,-1.077,2.599,8.881,13.407,9.712,0.015,55,-0.152,-0.094,0.013,0.062,0.221,0.134
"Schmid, Matti",5,18,14,0,0,1,1,-0.045,69,-4.581,-1.327,0.081,0.910,3.784,2.714,0.004,74,-1.357,-0.799,0.092,0.769,1.240,0.930,0.035,65,-2.406,-1.220,0.075,1.710,2.193,1.753,-0.152,92,-1.674,-0.721,-0.161,0.665,0.931,0.906,-0.117,80,-2.988,-1.244,0.190,1.463,1.766,1.751,-0.113,78,-4.046,-1.474,0.566,1.536,2.756,2.374,0.402,50,-4.005,-1.490,0.540,2.396,4.967,2.875,0.402,50,-4.005,-1.490,0.540,2.396,4.967,2.875,0.381,67,-14.819,-5.828,1.641,6.453,13.651,9.006,-0.078,130,-0.298,-0.143,-0.066,0.002,0.090,0.132
"Kuchar, Matt",6,17,12,0,0,0,3,0.969,8,-1.629,0.360,1.167,1.994,2.864,1.507,0.494,11,-0.410,0.166,0.352,0.645,1.739,0.707,-0.930,133,-3.985,-2.732,-0.584,0.451,1.806,2.123,-0.700,132,-1.921,-1.403,-0.653,-0.025,0.649,0.969,-1.629,133,-5.178,-3.504,-1.701,0.549,1.540,2.510,-1.136,123,-4.662,-2.509,-1.264,0.744,1.885,2.407,0.375,51,-5.369,-1.366,0.932,2.888,3.939,3.040,0.375,51,-5.369,-1.366,0.932,2.888,3.939,3.040,-15.725,135,-25.657,-21.578,-15.391,-8.355,-3.953,7.817,0.081,9,-0.042,0.053,0.082,0.120,0.194,0.084
"Taylor, Nick",7,22,20,0,0,0,2,0.126,55,-1.183,-0.535,0.027,1.061,1.521,1.197,0.338,24,-1.792,-0.161,0.469,1.207,1.437,1.076,0.001,68,-3.130,-0.568,-0.043,1.040,2.434,1.828,0.125,58,-2.029,-0.404,0.426,0.908,1.303,1.109,0.126,54,-3.489,-0.434,0.139,1.178,2.492,2.248,0.464,37,-4.411,-0.506,0.362,2.252,3.806,2.709,0.358,52,-4.016,-0.982,0.626,2.064,4.310,2.759,0.358,52,-4.016,-0.982,0.626,2.064,4.310,2.759,-5.405,106,-22.945,-10.117,-6.072,3.091,8.223,10.732,0.031,41,-0.104,-0.054,0.054,0.108,0.229,0.134
"Im, Sungjae",8,28,28,0,1,1,1,0.343,36,-2.057,-0.600,0.358,1.097,3.761,1.771,0.198,42,-1.055,-0.451,0.093,0.549,1.799,0.936,-0.453,106,-3.098,-1.825,-0.029,0.743,1.511,1.766,0.267,35,-0.851,-0.056,0.277,0.711,1.177,0.679,-0.187,86,-3.126,-1.456,-0.050,1.474,1.878,1.994,0.011,69,-3.581,-0.725,-0.009,1.428,3.058,2.056,0.354,53,-5.080,-0.905,0.875,2.025,3.773,2.976,0.354,53,-5.080,-0.905,0.875,2.025,3.773,2.976,-2.996,92,-14.059,-7.722,-1.192,1.408,6.683,7.215,0.006,63,-0.170,-0.077,-0.003,0.052,0.244,0.125
"Nyholm, Pontus",3,10,10,0,0,0,0,0.395,31,-1.856,-0.772,0.180,1.205,3.336,1.858,-0.303,110,-0.842,-0.491,-0.304,-0.013,0.122,0.361,0.170,52,-1.960,-0.313,0.644,1.029,1.335,1.317,0.049,65,-0.869,-0.448,0.168,0.353,0.997,0.670,0.219,49,-1.219,-0.017,0.294,0.651,1.291,0.912,-0.084,76,-1.498,-0.332,-0.166,0.540,1.178,0.950,0.311,54,-3.007,-0.375,0.528,1.566,2.781,2.048,0.311,54,-3.007,-0.375,0.528,1.566,2.781,2.048,8.089,18,-11.083,3.714,10.031,16.380,21.416,12.298,-0.072,126,-0.204,-0.142,-0.100,-0.022,0.119,0.119
"McGreevy, Max",7,21,16,0,1,1,1,-0.048,71,-2.369,-0.825,0.228,0.741,1.656,1.350,-0.164,99,-1.274,-0.895,-0.299,0.555,1.204,0.980,0.266,43,-1.767,-0.786,0.281,1.484,2.009,1.383,0.219,43,-1.313,-0.234,0.380,0.671,1.784,1.154,0.486,35,-2.463,-0.741,0.856,1.799,2.747,1.913,0.322,45,-2.562,-1.181,0.054,2.023,2.856,2.012,0.275,55,-4.355,-1.267,-0.090,1.610,5.149,2.822,0.275,55,-4.355,-1.267,-0.090,1.610,5.149,2.822,-5.729,111,-15.029,-8.540,-3.150,3.703,8.910,16.590,0.064,21,-0.146,-0.021,0.057,0.136,0.263,0.127
"Hoey, Rico",6,19,14,0,0,1,2,-0.432,107,-2.533,-1.718,-0.439,0.908,1.973,1.680,-0.109,92,-2.525,-0.620,0.250,0.732,1.504,1.390,-0.191,88,-2.827,-0.734,-0.153,0.824,1.809,1.618,0.428,20,-1.258,-0.637,0.820,1.181,1.734,1.131,0.237,47,-2.704,-0.773,0.423,1.727,2.931,2.114,0.128,62,-4.160,-1.270,0.888,1.549,3.239,2.520,0.269,56,-3.404,-2.433,0.634,1.943,4.071,2.754,0.269,56,-3.404,-2.433,0.634,1.943,4.071,2.754,6.705,26,-5.645,-1.078,7.606,13.905,17.674,8.698,0.008,61,-0.160,-0.086,0.021,0.095,0.199,0.141
"Hall, Harry",5,16,16,0,0,0,1,0.688,15,-1.474,-0.139,0.423,1.884,2.752,1.561,0.093,53,-1.868,-0.835,0.242,0.814,1.849,1.314,-0.063,73,-1.766,-0.936,0.076,0.677,1.646,1.164,-0.471,116,-1.907,-0.794,-0.492,-0.095,0.527,0.774,-0.534,107,-2.633,-1.927,-0.078,0.413,1.288,1.496,-0.441,95,-3.676,-1.854,-0.489,1.043,2.423,2.074,0.247,57,-3.012,-1.549,0.632,1.931,3.344,2.378,0.247,57,-3.012,-1.549,0.632,1.931,3.344,2.378,-2.218,83,-18.181,-11.131,-2.777,4.358,15.122,12.062,-0.043,114,-0.164,-0.104,-0.037,0.023,0.079,0.100
"Horschel, Billy",5,16,16,0,0,0,2,0.055,60,-2.682,-0.922,0.012,1.423,3.198,1.893,-0.487,122,-1.990,-0.761,-0.354,0.131,0.497,0.896,0.964,8,-0.771,0.131,0.660,1.999,2.919,1.278,-0.309,104,-2.087,-0.956,-0.372,0.486,1.183,1.121,0.655,26,-1.736,-0.568,0.505,2.393,2.684,1.646,0.168,60,-2.487,-1.857,0.003,2.113,2.736,2.082,0.223,58,-3.485,-1.121,0.004,2.143,3.772,2.400,0.223,58,-3.485,-1.121,0.004,2.143,3.772,2.400,-2.285,86,-21.724,-3.680,-1.048,3.959,9.266,10.590,-0.045,116,-0.231,-0.115,-0.071,0.019,0.162,0.138
"Brennan, Michael",7,23,18,0,0,0,1,-0.252,90,-2.036,-1.031,-0.432,0.442,2.007,1.473,-0.739,134,-3.295,-1.047,-0.771,-0.296,1.000,1.197,0.701,14,-1.866,-0.175,1.022,1.446,2.767,1.585,0.596,7,-1.455,0.017,0.906,1.369,2.289,1.356,1.297,7,-1.525,-0.319,1.315,2.849,3.871,1.994,0.558,33,-3.824,-1.233,1.402,2.247,3.633,2.548,0.221,59,-3.338,-1.201,0.484,1.551,4.354,2.513,0.221,59,-3.338,-1.201,0.484,1.551,4.354,2.513,14.309,4,-3.556,3.781,15.044,24.486,30.967,13.866,0.012,57,-0.159,-0.081,-0.003,0.084,0.172,0.110
"Meissner, Mac",7,19,18,0,0,1,2,0.305,40,-2.188,-0.400,0.090,1.203,3.365,1.848,0.086,58,-2.221,-0.398,0.457,0.794,1.466,1.201,-0.227,90,-1.778,-1.147,-0.350,0.387,2.126,1.311,0.005,71,-1.193,-0.480,0.071,0.559,1.020,0.827,-0.222,87,-1.974,-1.240,-0.410,0.513,2.086,1.529,-0.136,80,-3.791,-1.527,0.015,2.006,2.863,2.312,0.209,60,-2.520,-1.153,0.399,1.670,3.072,2.093,0.209,60,-2.520,-1.153,0.399,1.670,3.072,2.093,0.382,66,-16.062,-3.245,2.067,5.520,10.864,8.129,-0.023,98,-0.205,-0.133,-0.054,0.094,0.181,0.137
"Kim, Michael",7,24,24,0,0,1,1,0.221,49,-2.679,-0.757,0.293,1.038,2.434,2.030,0.092,55,-1.579,-0.568,0.251,0.948,1.186,1.010,-0.130,81,-3.119,-1.173,0.150,1.023,2.101,1.844,0.024,69,-1.044,-0.542,0.045,0.502,0.780,0.653,-0.106,78,-2.841,-1.078,0.007,0.944,1.903,1.753,-0.015,71,-2.689,-0.848,0.116,1.044,2.821,2.114,0.207,61,-3.667,-2.177,0.484,1.888,3.947,3.450,0.207,61,-3.667,-2.177,0.484,1.888,3.947,3.450,-3.790,96,-20.273,-7.524,-3.563,1.552,12.963,10.596,-0.045,118,-0.247,-0.172,-0.005,0.065,0.162,0.162
"James, Ben",3,10,10,0,0,0,1,0.214,50,-1.834,-1.055,0.437,1.528,1.805,1.467,0.044,62,-1.176,-0.684,-0.411,1.194,1.367,1.059,-0.374,103,-3.090,-1.368,-0.168,0.669,2.017,1.821,0.314,31,-0.451,0.067,0.304,0.566,1.117,0.569,-0.060,76,-2.823,-1.216,0.604,0.991,2.122,1.843,-0.016,72,-3.339,-2.541,0.092,2.353,3.125,2.649,0.198,62,-3.825,-2.361,-0.116,3.195,4.554,3.268,0.198,62,-3.825,-2.361,-0.116,3.195,4.554,3.268,2.584,49,-4.546,-0.257,1.755,7.229,8.758,5.069,0.070,16,-0.065,0.042,0.057,0.136,0.186,0.091
"Pavon, Matthieu",6,15,10,0,0,0,1,0.194,51,-2.969,-1.719,0.380,1.867,3.483,2.413,0.026,67,-1.204,-0.618,0.003,0.558,1.289,0.911,-0.756,127,-2.596,-1.021,-0.853,-0.321,1.056,1.314,0.434,19,-1.209,-0.092,0.379,1.384,1.713,1.092,-0.322,90,-3.161,-1.398,-0.296,0.824,2.375,2.022,-0.296,87,-2.651,-1.350,-0.245,1.059,1.745,1.666,0.171,63,-2.449,-1.328,0.484,1.603,3.207,2.059,0.171,63,-2.449,-1.328,0.484,1.603,3.207,2.059,2.079,56,-14.482,-2.000,6.706,8.157,11.056,10.098,0.029,42,-0.103,-0.053,0.036,0.083,0.188,0.100
"Jaeger, Stephan",6,17,14,0,0,1,2,0.359,34,-2.105,-0.403,0.278,1.530,2.543,1.574,0.548,7,-1.032,-0.239,0.326,1.154,2.533,1.288,0.451,27,-2.617,-0.522,0.788,1.587,3.002,1.953,-0.497,119,-3.304,-0.885,-0.252,0.252,1.749,1.612,-0.046,75,-2.718,-0.572,-0.149,1.306,2.367,1.822,0.502,34,-3.149,-0.563,0.355,1.495,3.801,2.228,0.122,64,-4.632,-2.065,-0.355,2.530,4.907,3.092,0.122,64,-4.632,-2.065,-0.355,2.530,4.907,3.092,3.606,42,-18.367,-7.355,7.906,12.653,22.764,15.254,-0.060,121,-0.272,-0.188,-0.074,0.022,0.203,0.157
"Svensson, Adam",6,13,6,0,0,0,1,-1.226,139,-2.119,-1.870,-1.501,-0.454,-0.097,0.903,0.063,59,-0.892,-0.446,0.145,0.433,1.012,0.780,0.090,59,-1.992,-1.679,0.232,1.682,2.123,1.930,-0.501,120,-1.490,-1.268,-0.435,-0.118,0.669,0.927,-0.411,98,-3.102,-1.534,0.322,0.703,1.430,1.939,-0.348,92,-3.843,-1.409,0.760,1.055,1.625,2.404,0.107,65,-3.826,-1.428,0.153,1.645,4.129,2.726,0.107,65,-3.826,-1.428,0.153,1.645,4.129,2.726,-9.716,129,-26.781,-14.705,-7.672,-1.986,2.900,11.531,-0.016,87,-0.186,-0.074,-0.019,0.067,0.120,0.110
"Silverman, Ben",6,13,6,0,0,0,1,-0.452,108,-1.684,-1.429,-0.491,0.200,1.042,1.205,-0.620,132,-1.530,-1.336,-0.798,-0.064,0.606,0.946,-0.335,99,-1.206,-0.762,-0.463,-0.119,0.829,0.833,-0.157,93,-1.364,-0.624,0.192,0.367,0.604,0.854,-0.492,105,-2.357,-0.789,-0.472,-0.148,1.320,1.489,-1.111,120,-2.165,-2.124,-1.212,-0.364,0.237,1.147,0.088,66,-2.735,-1.877,0.645,1.410,3.749,2.319,0.088,66,-2.735,-1.877,0.645,1.410,3.749,2.319,-8.150,122,-18.069,-15.764,-8.788,0.264,2.168,8.589,0.048,29,-0.108,0.021,0.052,0.085,0.156,0.088
"Power, Seamus",6,18,13,0,0,2,2,-0.230,87,-2.673,-1.010,-0.348,0.475,2.233,1.890,0.390,21,-0.507,-0.192,-0.117,0.679,2.018,0.985,0.260,44,-1.892,-0.598,0.523,0.791,2.433,1.409,-0.430,113,-2.512,-0.646,-0.446,0.127,1.291,1.410,-0.171,83,-3.588,-0.307,0.266,0.880,1.996,2.095,0.219,55,-3.965,-0.042,0.475,1.798,2.390,2.426,0.080,67,-3.342,-1.114,0.757,1.605,3.707,2.715,0.080,67,-3.342,-1.114,0.757,1.605,3.707,2.715,-6.508,116,-18.365,-13.601,-7.536,1.182,5.832,9.213,-0.018,90,-0.239,-0.099,-0.021,0.056,0.206,0.130
"Blanchet, Chandler",3,10,10,0,0,0,2,-0.049,73,-2.349,-0.815,-0.484,0.630,2.986,2.013,-0.266,106,-1.375,-0.924,-0.182,0.238,0.824,0.849,0.155,53,-1.858,-0.999,-0.091,0.878,2.903,1.730,0.223,42,-1.634,-0.315,0.718,0.845,1.131,1.112,0.378,40,-2.909,-1.000,0.561,1.409,3.595,2.301,0.111,64,-3.713,-0.337,0.156,1.083,3.270,2.443,0.063,68,-5.293,-1.066,0.059,2.347,4.255,3.630,0.063,68,-5.293,-1.066,0.059,2.347,4.255,3.630,-1.857,81,-7.662,-5.039,-2.870,1.638,4.600,4.663,0.070,15,-0.087,-0.002,0.102,0.147,0.181,0.104
"Putnam, Andrew",8,25,18,0,0,0,1,0.361,33,-1.998,-1.066,0.327,1.328,3.534,1.906,0.246,37,-0.866,-0.403,0.287,0.860,1.637,0.990,0.109,57,-1.572,-0.601,0.040,0.958,1.864,1.122,-0.586,125,-2.864,-1.225,-0.187,0.176,0.722,1.169,-0.477,101,-3.086,-1.674,-0.143,0.664,1.449,1.533,-0.231,85,-3.569,-1.844,0.296,1.083,2.336,1.973,0.043,69,-5.279,-1.590,0.122,1.910,4.532,2.911,0.043,69,-5.279,-1.590,0.122,1.910,4.532,2.911,-21.238,140,-37.393,-27.009,-23.453,-13.142,-5.365,10.292,0.092,7,-0.152,-0.007,0.098,0.181,0.288,0.130
"Whaley, Vince",6,17,12,0,0,0,1,1.058,5,-1.377,-0.176,1.042,2.147,3.542,1.763,0.060,60,-1.766,-0.342,0.070,0.869,1.315,1.089,-0.463,108,-2.659,-0.806,-0.192,0.535,0.918,1.324,-1.147,137,-2.919,-1.097,-0.885,-0.732,-0.367,0.874,-1.610,132,-4.525,-2.601,-1.071,-0.479,0.342,1.868,-1.550,132,-4.699,-2.904,-1.283,-0.088,1.321,2.255,0.040,70,-4.212,-0.847,0.484,1.888,3.103,2.701,0.040,70,-4.212,-0.847,0.484,1.888,3.103,2.701,-2.462,88,-24.185,-9.078,-1.788,5.109,14.021,12.472,-0.097,136,-0.345,-0.166,-0.131,0.021,0.155,0.159
"Finau, Tony",6,22,22,0,0,0,1,-0.239,88,-2.450,-1.685,-0.360,0.875,2.511,1.843,0.273,34,-1.108,-0.879,0.288,1.199,1.833,1.170,-0.061,72,-2.581,-0.672,-0.226,0.720,2.397,1.386,0.056,64,-1.636,-0.907,-0.246,1.112,1.666,1.185,-0.005,68,-1.858,-1.220,-0.087,0.992,2.056,1.452,0.268,51,-2.261,-0.850,0.136,1.988,2.773,1.887,0.029,71,-3.539,-1.493,0.194,0.944,3.823,2.303,0.029,71,-3.539,-1.493,0.194,0.944,3.823,2.303,12.625,8,1.198,5.251,9.086,20.448,25.887,9.795,-0.065,124,-0.208,-0.153,-0.063,0.025,0.053,0.107
"Yu, Kevin",5,16,14,0,0,0,2,-0.309,93,-4.239,-1.702,-0.287,1.594,2.913,2.515,0.322,27,-1.626,-0.484,0.349,1.171,1.744,1.161,0.064,62,-1.761,-0.493,0.135,0.780,1.667,1.221,0.175,49,-0.815,-0.115,0.235,0.383,1.095,0.654,0.239,46,-1.752,-0.682,0.096,0.776,2.717,1.563,0.562,32,-2.021,-1.130,1.084,1.773,2.731,1.722,-0.086,72,-5.449,-2.361,0.647,2.971,3.506,3.262,-0.086,72,-5.449,-2.361,0.647,2.971,3.506,3.262,7.740,21,-2.344,-0.152,10.112,15.182,18.148,7.974,-0.022,97,-0.215,-0.065,-0.016,0.051,0.157,0.131
"Hossler, Beau",5,15,10,0,0,0,1,-0.323,94,-3.192,-2.108,-0.038,1.141,1.992,2.027,-0.106,91,-1.638,-0.485,-0.170,0.437,1.485,1.121,-0.403,105,-2.127,-1.331,-0.648,0.393,1.897,1.484,0.244,39,-1.361,-0.437,0.526,0.782,1.426,1.037,-0.159,82,-2.914,-1.080,-0.003,1.231,1.696,1.762,-0.265,86,-2.385,-1.761,0.148,1.042,1.703,1.669,-0.087,73,-4.704,-1.022,0.468,1.810,2.380,2.434,-0.087,73,-4.704,-1.022,0.468,1.810,2.380,2.434,-5.100,103,-26.648,-15.031,-5.000,5.898,15.864,14.404,-0.012,79,-0.202,-0.071,-0.021,0.049,0.166,0.125
